Local time,Open,High,Low,Close,Volume
17.07.2019 02:00:00.000 GMT+0200,137.627,137.891,136.268,136.292,562593261.7188
18.07.2019 02:00:00.000 GMT+0200,135.517,136.427,134.648,136.277,615792602.5391
19.07.2019 02:00:00.000 GMT+0200,140.347,140.607,136.478,136.639,696826965.332
22.07.2019 02:00:00.000 GMT+0200,137.378,139.162,137.247,138.398,561023986.8164
23.07.2019 02:00:00.000 GMT+0200,139.488,139.888,138.008,139.257,599972534.1797
24.07.2019 02:00:00.000 GMT+0200,138.878,140.698,138.807,140.668,529765380.8594
25.07.2019 02:00:00.000 GMT+0200,140.367,140.578,139.297,140.258,619160705.5664
26.07.2019 02:00:00.000 GMT+0200,140.238,141.658,140.238,141.278,459448455.8105
29.07.2019 02:00:00.000 GMT+0200,141.537,141.537,139.337,141.017,458143096.9238
30.07.2019 02:00:00.000 GMT+0200,140.028,141.197,139.787,140.338,492431030.2734
31.07.2019 02:00:00.000 GMT+0200,140.158,140.198,135.047,136.218,727094604.4922
01.08.2019 02:00:00.000 GMT+0200,136.987,140.908,136.777,138.137,893046142.5781
02.08.2019 02:00:00.000 GMT+0200,138.038,138.098,135.237,136.777,915936767.5781
05.08.2019 02:00:00.000 GMT+0200,133.158,133.907,130.768,132.108,959986022.9492
06.08.2019 02:00:00.000 GMT+0200,133.788,135.647,133.197,134.547,829956909.1797
07.08.2019 02:00:00.000 GMT+0200,133.778,135.618,131.808,135.218,956465332.0313
08.08.2019 02:00:00.000 GMT+0200,136.527,138.927,135.907,138.927,652332031.25
09.08.2019 02:00:00.000 GMT+0200,138.617,139.337,136.428,137.797,801719299.3164
12.08.2019 02:00:00.000 GMT+0200,136.978,137.837,135.217,135.778,753893859.8633
13.08.2019 02:00:00.000 GMT+0200,135.977,138.748,134.997,138.608,738915161.1328
14.08.2019 02:00:00.000 GMT+0200,136.325,136.878,133.657,133.998,341376983.6426
15.08.2019 02:00:00.000 GMT+0200,133.968,134.418,132.238,133.687,272876495.3613
16.08.2019 02:00:00.000 GMT+0200,134.698,136.418,134.698,136.107,160087448.1201
19.08.2019 02:00:00.000 GMT+0200,137.757,138.527,136.867,138.358,140357315.0635
20.08.2019 02:00:00.000 GMT+0200,138.027,138.688,137.258,137.258,154394561.7676
21.08.2019 02:00:00.000 GMT+0200,138.498,139.478,137.997,138.748,27747995.3766
22.08.2019 02:00:00.000 GMT+0200,138.487,139.188,136.277,137.848,36983272.5525
23.08.2019 02:00:00.000 GMT+0200,136.888,138.328,132.798,133.388,182051391.6016
26.08.2019 02:00:00.000 GMT+0200,134.998,135.518,133.898,135.517,26110437.3932
27.08.2019 02:00:00.000 GMT+0200,136.277,136.708,134.647,135.657,35013122.5586
28.08.2019 02:00:00.000 GMT+0200,134.847,135.748,133.538,135.528,37845203.3997
29.08.2019 02:00:00.000 GMT+0200,137.187,138.411,136.917,138.127,255440856.9336
30.08.2019 02:00:00.000 GMT+0200,138.940,139.029,136.267,137.707,188444747.9248
03.09.2019 02:00:00.000 GMT+0200,136.467,137.188,135.697,136.207,64540000.9155
04.09.2019 02:00:00.000 GMT+0200,136.428,137.648,136.307,137.627,70352500.9155
05.09.2019 02:00:00.000 GMT+0200,139.008,140.378,138.758,139.977,56813751.2207
06.09.2019 02:00:00.000 GMT+0200,140.048,140.118,138.197,139.198,96133750.9155
09.09.2019 02:00:00.000 GMT+0200,139.637,139.727,136.447,137.618,70250000
10.09.2019 02:00:00.000 GMT+0200,136.600,136.828,134.507,136.087,114743202.2095
11.09.2019 02:00:00.000 GMT+0200,135.608,136.228,135.087,136.098,99271247.8638
12.09.2019 02:00:00.000 GMT+0200,136.938,138.408,136.857,137.617,78514747.6196
13.09.2019 02:00:00.000 GMT+0200,137.798,138.048,136.557,137.207,98562248.23
16.09.2019 02:00:00.000 GMT+0200,135.607,136.688,135.028,136.357,83694252.0142
17.09.2019 02:00:00.000 GMT+0200,136.947,137.508,135.948,137.388,82639503.479
18.09.2019 02:00:00.000 GMT+0200,137.337,138.648,136.507,138.498,92009002.6855
19.09.2019 02:00:00.000 GMT+0200,140.228,142.358,140.058,141.017,86737747.1924
20.09.2019 02:00:00.000 GMT+0200,140.898,141.628,138.238,139.237,98339752.1973
23.09.2019 02:00:00.000 GMT+0200,139.158,139.618,138.417,139.118,77876251.2207
24.09.2019 02:00:00.000 GMT+0200,140.318,140.668,136.857,137.557,109726753.2349
25.09.2019 02:00:00.000 GMT+0200,137.097,139.948,136.037,139.337,91882751.4648
26.09.2019 02:00:00.000 GMT+0200,139.367,140.168,138.427,139.607,89808746.3379
27.09.2019 02:00:00.000 GMT+0200,140.258,140.258,136.628,137.727,105274497.9858
30.09.2019 02:00:00.000 GMT+0200,138.078,139.208,137.778,139.098,70339996.3379
01.10.2019 02:00:00.000 GMT+0200,139.548,140.228,136.978,137.008,100879753.1128
02.10.2019 02:00:00.000 GMT+0200,136.207,136.308,133.567,134.718,121857002.2583
03.10.2019 02:00:00.000 GMT+0200,134.807,136.738,133.207,136.258,125915000.9155
04.10.2019 02:00:00.000 GMT+0200,136.448,138.228,136.407,138.048,88724746.7041
07.10.2019 02:00:00.000 GMT+0200,137.377,138.147,136.997,137.048,97012001.0376
08.10.2019 02:00:00.000 GMT+0200,136.997,137.757,135.608,135.657,131156250
09.10.2019 02:00:00.000 GMT+0200,136.498,138.658,136.497,138.197,97615997.3145
10.10.2019 02:00:00.000 GMT+0200,138.438,139.648,138.238,139.178,98810501.0986
11.10.2019 02:00:00.000 GMT+0200,140.117,140.988,139.497,139.578,110598251.3428
14.10.2019 02:00:00.000 GMT+0200,139.657,140.278,139.517,139.557,74376747.1313
15.10.2019 02:00:00.000 GMT+0200,139.937,141.768,139.708,141.508,81005500.7935
16.10.2019 02:00:00.000 GMT+0200,139.998,140.977,139.517,140.427,86573997.4976
17.10.2019 02:00:00.000 GMT+0200,140.917,141.388,139.017,139.668,91121498.1079
18.10.2019 02:00:00.000 GMT+0200,139.568,139.918,136.557,137.348,73202491.7603
21.10.2019 02:00:00.000 GMT+0200,138.437,138.488,136.997,138.367,41636215.21
22.10.2019 02:00:00.000 GMT+0200,138.918,139.998,136.277,136.378,50331905.365
23.10.2019 02:00:00.000 GMT+0200,136.607,137.438,135.607,137.228,49474761.9629
24.10.2019 02:00:00.000 GMT+0200,139.317,140.248,138.667,139.917,56489368.4387
25.10.2019 02:00:00.000 GMT+0200,139.248,141.128,139.197,140.657,83097000.1221
28.10.2019 01:00:00.000 GMT+0100,144.568,145.658,143.507,144.128,89038497.9248
29.10.2019 01:00:00.000 GMT+0100,143.897,144.478,142.647,142.798,84500000
30.10.2019 01:00:00.000 GMT+0100,143.517,144.938,142.947,144.537,80640998.8403
31.10.2019 01:00:00.000 GMT+0100,144.587,144.927,142.998,143.428,84690002.4414
01.11.2019 01:00:00.000 GMT+0100,144.167,144.397,142.957,143.717,70578002.9297
04.11.2019 01:00:00.000 GMT+0100,144.608,144.968,144.157,144.498,71842002.8687
05.11.2019 01:00:00.000 GMT+0100,144.918,144.978,143.897,144.487,73083251.9531
06.11.2019 01:00:00.000 GMT+0100,144.097,144.468,143.178,144.058,71273002.6245
07.11.2019 01:00:00.000 GMT+0100,143.997,144.868,143.197,144.288,72822502.1362
08.11.2019 01:00:00.000 GMT+0100,143.797,145.968,143.747,145.948,71592498.7793
11.11.2019 01:00:00.000 GMT+0100,145.318,146.408,144.717,146.098,66083000.1831
12.11.2019 01:00:00.000 GMT+0100,145.998,147.558,145.997,147.077,81743751.5259
13.11.2019 01:00:00.000 GMT+0100,146.587,147.448,146.248,147.318,83343246.46
14.11.2019 01:00:00.000 GMT+0100,146.547,148.398,146.547,148.157,81476249.6948
15.11.2019 01:00:00.000 GMT+0100,148.867,149.887,148.198,149.838,76164497.3755
18.11.2019 01:00:00.000 GMT+0100,149.937,150.538,148.977,150.258,75294250.4883
19.11.2019 01:00:00.000 GMT+0100,150.847,151.318,150.167,150.408,85046249.3896
20.11.2019 01:00:00.000 GMT+0100,150.407,150.828,148.468,149.548,61210990.9058
21.11.2019 01:00:00.000 GMT+0100,148.998,149.788,148.498,149.528,52215946.1975
22.11.2019 01:00:00.000 GMT+0100,149.678,150.288,148.817,149.547,46786319.7327
25.11.2019 01:00:00.000 GMT+0100,149.988,151.328,149.838,151.098,38768348.6938
26.11.2019 01:00:00.000 GMT+0100,151.347,152.398,151.298,152.188,42206127.1667
27.11.2019 01:00:00.000 GMT+0100,152.098,152.427,151.508,152.298,39543685.9131
29.11.2019 01:00:00.000 GMT+0100,152.028,152.278,151.267,151.688,25258083.3435
02.12.2019 01:00:00.000 GMT+0100,151.707,151.807,148.318,149.738,66860763.5498
03.12.2019 01:00:00.000 GMT+0100,147.317,149.418,146.628,149.288,63798572.5403
04.12.2019 01:00:00.000 GMT+0100,150.037,150.118,149.167,149.787,52338821.4111
05.12.2019 01:00:00.000 GMT+0100,150.018,150.318,149.538,149.968,51418556.2134
06.12.2019 01:00:00.000 GMT+0100,150.928,151.868,150.248,151.728,35452602.3865
09.12.2019 01:00:00.000 GMT+0100,151.068,152.198,150.498,151.317,43124595.6421
10.12.2019 01:00:00.000 GMT+0100,150.997,151.878,150.757,151.148,56078559.8755
11.12.2019 01:00:00.000 GMT+0100,151.348,151.848,150.318,151.618,52041847.229
12.12.2019 01:00:00.000 GMT+0100,151.608,153.428,151.007,153.108,76856918.335
13.12.2019 01:00:00.000 GMT+0100,152.498,154.878,152.498,154.508,52017143.2495
16.12.2019 01:00:00.000 GMT+0100,155.057,155.888,154.768,155.498,35398654.9377
17.12.2019 01:00:00.000 GMT+0100,155.548,155.667,154.458,154.508,43323261.261
18.12.2019 01:00:00.000 GMT+0100,154.177,155.468,154.177,154.398,39999713.8977
19.12.2019 01:00:00.000 GMT+0100,153.998,155.748,153.028,155.718,41147006.9885
20.12.2019 01:00:00.000 GMT+0100,157.258,157.518,156.277,157.278,43248500.824
23.12.2019 01:00:00.000 GMT+0100,157.498,157.917,157.287,157.408,37629844.6655
24.12.2019 01:00:00.000 GMT+0100,157.438,157.698,157.107,157.367,21263681.4117
26.12.2019 01:00:00.000 GMT+0100,157.498,158.718,157.387,158.718,33581066.1316
27.12.2019 01:00:00.000 GMT+0100,159.478,159.498,158.198,158.948,45083782.196
30.12.2019 01:00:00.000 GMT+0100,158.818,158.997,156.707,157.717,54691879.2725
31.12.2019 01:00:00.000 GMT+0100,156.738,157.738,156.437,157.647,51338516.2354
02.01.2020 01:00:00.000 GMT+0100,158.398,160.648,158.397,160.648,41035423.2788
03.01.2020 01:00:00.000 GMT+0100,158.098,159.938,158.098,158.737,67825508.1177
06.01.2020 01:00:00.000 GMT+0100,156.498,159.088,156.497,158.978,64007110.5957
07.01.2020 01:00:00.000 GMT+0100,158.937,159.658,157.317,157.578,62739459.9915
08.01.2020 01:00:00.000 GMT+0100,158.468,160.768,157.937,160.078,67765739.4409
09.01.2020 01:00:00.000 GMT+0100,161.738,162.208,161.017,162.027,66110725.4028
10.01.2020 01:00:00.000 GMT+0100,162.668,163.208,161.177,161.277,68541015.625
13.01.2020 01:00:00.000 GMT+0100,161.718,163.298,161.257,163.248,51785747.5281
14.01.2020 01:00:00.000 GMT+0100,162.998,163.588,161.708,162.148,65683006.2866
15.01.2020 01:00:00.000 GMT+0100,162.297,163.927,162.297,163.208,61491828.9185
16.01.2020 01:00:00.000 GMT+0100,164.087,166.208,164.018,166.197,47880668.6401
17.01.2020 01:00:00.000 GMT+0100,167.347,167.408,165.418,167.038,39358177.1851
21.01.2020 01:00:00.000 GMT+0100,166.497,168.178,166.427,166.508,49203697.2046
22.01.2020 01:00:00.000 GMT+0100,166.998,167.478,165.667,165.667,47795032.5012
23.01.2020 01:00:00.000 GMT+0100,165.608,166.768,165.257,166.667,49059707.6416
24.01.2020 01:00:00.000 GMT+0100,167.438,167.508,164.447,164.988,76879043.5791
27.01.2020 01:00:00.000 GMT+0100,161.147,163.368,160.047,162.207,76967361.4502
28.01.2020 01:00:00.000 GMT+0100,163.768,165.748,163.067,165.468,49347095.4895
29.01.2020 01:00:00.000 GMT+0100,167.588,168.728,165.677,168.118,53596469.8792
30.01.2020 01:00:00.000 GMT+0100,174.008,174.008,170.788,172.718,79417655.9448
31.01.2020 01:00:00.000 GMT+0100,171.918,172.378,169.577,170.247,96781173.7061
03.02.2020 01:00:00.000 GMT+0100,169.897,174.488,169.897,174.367,72002922.0581
04.02.2020 01:00:00.000 GMT+0100,176.985,180.628,176.267,180.118,53657821.6553
05.02.2020 01:00:00.000 GMT+0100,184.005,184.188,178.407,179.888,64634971.6187
06.02.2020 01:00:00.000 GMT+0100,180.928,183.807,180.037,183.618,103134925.8423
07.02.2020 01:00:00.000 GMT+0100,182.817,185.618,182.477,183.878,106765502.9297
10.02.2020 01:00:00.000 GMT+0100,183.498,188.827,183.228,188.687,73649101.2573
11.02.2020 01:00:00.000 GMT+0100,190.567,190.658,183.488,184.398,73274795.5322
12.02.2020 01:00:00.000 GMT+0100,185.298,185.708,181.847,184.648,56763885.498
13.02.2020 01:00:00.000 GMT+0100,183.008,186.207,182.858,183.757,63591346.7407
14.02.2020 01:00:00.000 GMT+0100,183.197,185.398,182.618,185.288,47668296.814
18.02.2020 01:00:00.000 GMT+0100,185.698,187.688,185.197,187.227,49835090.6372
19.02.2020 01:00:00.000 GMT+0100,188.037,188.058,186.457,187.258,61931999.2065
20.02.2020 01:00:00.000 GMT+0100,186.777,187.227,181.098,184.327,137641494.751
21.02.2020 01:00:00.000 GMT+0100,182.998,183.468,177.247,178.448,106859123.23
24.02.2020 01:00:00.000 GMT+0100,167.768,174.528,163.807,170.848,154246475.2197
25.02.2020 01:00:00.000 GMT+0100,174.058,174.827,167.618,168.187,190330505.3711
26.02.2020 01:00:00.000 GMT+0100,169.057,173.248,168.187,170.057,247773498.5352
27.02.2020 01:00:00.000 GMT+0100,163.147,166.997,157.957,157.957,283840759.2773
28.02.2020 01:00:00.000 GMT+0100,152.668,163.678,151.987,161.777,186180252.0752
02.03.2020 01:00:00.000 GMT+0100,164.047,172.798,162.297,172.767,208586746.2158
03.03.2020 01:00:00.000 GMT+0100,173.748,174.858,162.198,164.137,153384002.6855
04.03.2020 01:00:00.000 GMT+0100,168.428,170.687,165.597,170.427,219079742.4316
05.03.2020 01:00:00.000 GMT+0100,165.937,170.857,165.677,166.307,256736236.5723
06.03.2020 01:00:00.000 GMT+0100,162.477,163.087,155.997,161.407,254034255.9814
09.03.2020 01:00:00.000 GMT+0100,150.097,157.717,149.987,150.687,237524505.6152
10.03.2020 01:00:00.000 GMT+0100,157.997,160.978,152.557,160.828,286899505.6152
11.03.2020 01:00:00.000 GMT+0100,156.368,157.648,151.128,153.518,252642501.8311
12.03.2020 01:00:00.000 GMT+0100,145.258,153.358,138.497,138.738,212590499.8779
13.03.2020 01:00:00.000 GMT+0100,146.998,158.918,140.658,158.857,227080001.8311
16.03.2020 01:00:00.000 GMT+0100,139.797,149.308,134.997,135.407,166868392.9443
17.03.2020 01:00:00.000 GMT+0100,140.188,147.477,134.998,146.458,96851341.2476
18.03.2020 01:00:00.000 GMT+0100,137.207,145.938,135.017,142.868,101394233.7036
19.03.2020 01:00:00.000 GMT+0100,142.407,150.108,138.988,142.548,134190551.7578
20.03.2020 01:00:00.000 GMT+0100,145.117,147.048,135.898,137.068,163105026.2451
23.03.2020 01:00:00.000 GMT+0100,137.028,140.538,132.498,135.977,147518051.1475
24.03.2020 01:00:00.000 GMT+0100,143.778,149.588,141.247,147.977,145660720.8252
25.03.2020 01:00:00.000 GMT+0100,148.298,154.317,144.428,146.628,149988647.4609
26.03.2020 01:00:00.000 GMT+0100,148.368,156.618,148.368,155.608,101521972.6563
27.03.2020 01:00:00.000 GMT+0100,151.108,154.877,149.138,149.608,100144073.4863
30.03.2020 02:00:00.000 GMT+0200,152.267,160.587,150.147,160.207,99815917.9688
31.03.2020 02:00:00.000 GMT+0200,159.398,164.748,156.517,157.718,104697433.4717
01.04.2020 02:00:00.000 GMT+0200,152.998,157.747,150.797,151.938,100759681.7017
02.04.2020 02:00:00.000 GMT+0200,151.798,155.438,150.298,155.308,73879074.0967
03.04.2020 02:00:00.000 GMT+0200,154.998,157.348,152.178,153.808,65062576.2939
06.04.2020 02:00:00.000 GMT+0200,160.098,166.487,157.577,164.978,102420448.3032
07.04.2020 02:00:00.000 GMT+0200,169.558,169.888,163.248,163.438,102997024.5361
08.04.2020 02:00:00.000 GMT+0200,165.708,166.648,163.697,165.018,117920150.7568
09.04.2020 02:00:00.000 GMT+0200,166.358,167.317,163.327,165.118,113597694.397
13.04.2020 02:00:00.000 GMT+0200,164.358,165.488,162.277,165.428,78812820.4346
14.04.2020 02:00:00.000 GMT+0200,168.978,173.735,167.997,173.657,60686500.5493
15.04.2020 02:00:00.000 GMT+0200,170.278,173.557,169.227,172.038,82564582.8247
16.04.2020 02:00:00.000 GMT+0200,174.208,177.268,172.878,176.637,92444862.3657
17.04.2020 02:00:00.000 GMT+0200,179.097,179.958,175.858,178.558,93134963.9893
20.04.2020 02:00:00.000 GMT+0200,176.487,178.728,174.937,174.937,73386993.4082
21.04.2020 02:00:00.000 GMT+0200,173.348,173.618,166.097,167.578,87899780.2734
22.04.2020 02:00:00.000 GMT+0200,171.497,173.988,170.797,173.297,99079353.3325
23.04.2020 02:00:00.000 GMT+0200,174.108,175.028,170.898,171.298,93582565.3076
24.04.2020 02:00:00.000 GMT+0200,171.997,174.438,170.688,174.358,97086692.8101
27.04.2020 02:00:00.000 GMT+0200,176.517,176.748,173.338,173.918,87198753.3569
28.04.2020 02:00:00.000 GMT+0200,175.498,175.558,169.398,169.788,102452728.2715
29.04.2020 02:00:00.000 GMT+0200,173.207,177.668,171.858,177.118,89700889.5874
30.04.2020 02:00:00.000 GMT+0200,179.897,180.358,176.218,178.717,51390033.7219
01.05.2020 02:00:00.000 GMT+0200,175.608,178.618,173.998,174.448,73487327.5757
04.05.2020 02:00:00.000 GMT+0200,174.118,178.978,173.788,178.617,99712768.5547
05.05.2020 02:00:00.000 GMT+0200,180.698,183.638,179.888,180.668,82300743.103
06.05.2020 02:00:00.000 GMT+0200,181.997,184.178,181.647,182.468,80157096.8628
07.05.2020 02:00:00.000 GMT+0200,184.098,184.528,182.587,183.568,74900299.0723
08.05.2020 02:00:00.000 GMT+0200,184.498,184.958,183.347,184.538,63160728.4546
11.05.2020 02:00:00.000 GMT+0200,182.977,187.498,182.837,186.627,62328258.5144
12.05.2020 02:00:00.000 GMT+0200,186.707,186.988,182.298,182.298,83221359.2529
13.05.2020 02:00:00.000 GMT+0200,182.467,184.038,176.527,179.598,134335113.5254
14.05.2020 02:00:00.000 GMT+0200,177.397,180.638,175.657,180.437,131587753.2959
15.05.2020 02:00:00.000 GMT+0200,179.058,183.427,176.997,183.288,119953567.5049
18.05.2020 02:00:00.000 GMT+0200,185.387,186.188,183.968,184.758,101704620.3613
19.05.2020 02:00:00.000 GMT+0200,184.977,186.578,183.467,183.487,105555458.0688
20.05.2020 02:00:00.000 GMT+0200,184.748,185.818,183.937,185.628,176238250.7324
21.05.2020 02:00:00.000 GMT+0200,185.207,186.657,183.277,183.277,181387756.3477
22.05.2020 02:00:00.000 GMT+0200,183.107,184.447,182.527,183.448,157033752.4414
26.05.2020 02:00:00.000 GMT+0200,186.207,186.457,181.067,181.737,157393753.0518
27.05.2020 02:00:00.000 GMT+0200,180.118,181.968,176.578,181.677,199745254.5166
28.05.2020 02:00:00.000 GMT+0200,180.617,184.138,180.007,181.267,176962997.4365
29.05.2020 02:00:00.000 GMT+0200,182.187,184.258,180.397,183.708,201620254.5166
01.06.2020 02:00:00.000 GMT+0200,182.297,182.988,181.438,182.757,126908752.4414
02.06.2020 02:00:00.000 GMT+0200,183.998,184.988,181.338,184.927,142495254.5166
03.06.2020 02:00:00.000 GMT+0200,184.798,185.788,183.567,185.208,134686004.6387
04.06.2020 02:00:00.000 GMT+0200,184.338,185.828,182.297,182.908,206419494.6289
05.06.2020 02:00:00.000 GMT+0200,182.297,187.718,182.007,186.967,201305496.2158
08.06.2020 02:00:00.000 GMT+0200,185.547,188.498,184.427,188.338,168819000.2441
09.06.2020 02:00:00.000 GMT+0200,187.607,190.688,187.247,189.787,191703994.751
10.06.2020 02:00:00.000 GMT+0200,191.058,198.508,190.998,196.517,130916793.8232
11.06.2020 02:00:00.000 GMT+0200,192.998,195.738,186.108,186.248,177402954.1016
12.06.2020 02:00:00.000 GMT+0200,190.308,191.708,185.167,187.448,279558532.7148
15.06.2020 02:00:00.000 GMT+0200,184.497,190.808,183.997,188.977,270616485.5957
16.06.2020 02:00:00.000 GMT+0200,192.818,195.567,191.417,193.708,298795989.9902
17.06.2020 02:00:00.000 GMT+0200,194.848,196.318,193.657,194.027,213423248.291
18.06.2020 02:00:00.000 GMT+0200,193.897,196.468,193.897,196.098,197615249.6338
19.06.2020 02:00:00.000 GMT+0200,198.677,199.278,194.357,195.208,247419250.4883
22.06.2020 02:00:00.000 GMT+0200,195.497,200.707,195.218,200.397,195396743.7744
23.06.2020 02:00:00.000 GMT+0200,201.997,203.928,201.397,201.708,193626403.8086
24.06.2020 02:00:00.000 GMT+0200,201.608,203.218,196.557,197.587,300721252.4414
25.06.2020 02:00:00.000 GMT+0200,197.637,200.567,195.447,200.357,246320007.3242
26.06.2020 02:00:00.000 GMT+0200,199.498,199.837,194.877,196.177,279102264.4043
29.06.2020 02:00:00.000 GMT+0200,195.068,198.498,193.547,198.408,204430252.0752
30.06.2020 02:00:00.000 GMT+0200,197.917,204.348,197.707,203.237,223109497.0703
01.07.2020 02:00:00.000 GMT+0200,202.988,206.338,201.747,204.608,185600601.1963
02.07.2020 02:00:00.000 GMT+0200,205.157,207.988,204.997,206.128,231491744.9951
06.07.2020 02:00:00.000 GMT+0200,208.497,211.117,208.077,210.297,215883743.2861
07.07.2020 02:00:00.000 GMT+0200,210.358,214.648,208.107,208.137,215089004.5166
08.07.2020 02:00:00.000 GMT+0200,210.138,213.247,208.687,212.808,211622756.958
09.07.2020 02:00:00.000 GMT+0200,216.247,216.337,211.448,214.248,223189743.042
10.07.2020 02:00:00.000 GMT+0200,213.298,214.037,211.067,213.798,184332412.7197
13.07.2020 02:00:00.000 GMT+0200,214.447,215.788,206.497,207.148,141363662.7197
14.07.2020 02:00:00.000 GMT+0200,205.898,208.828,202.018,208.138,167668395.9961
15.07.2020 02:00:00.000 GMT+0200,209.468,211.308,205.028,208.047,176419906.6162
16.07.2020 02:00:00.000 GMT+0200,205.198,205.628,202.307,203.887,183818252.5635
17.07.2020 02:00:00.000 GMT+0200,204.498,205.017,201.378,202.818,142886993.4082
20.07.2020 02:00:00.000 GMT+0200,205.008,212.237,202.998,211.337,155632751.4648
21.07.2020 02:00:00.000 GMT+0200,212.998,213.728,208.027,208.857,179929504.3945
22.07.2020 02:00:00.000 GMT+0200,208.997,212.278,208.358,211.768,132471817.0166
23.07.2020 02:00:00.000 GMT+0200,206.998,210.888,202.197,202.758,181489486.6943
24.07.2020 02:00:00.000 GMT+0200,200.348,202.848,197.497,201.358,199581756.5918
27.07.2020 02:00:00.000 GMT+0200,201.198,203.968,200.867,203.778,149866500.8545
28.07.2020 02:00:00.000 GMT+0200,203.478,204.688,201.897,202.247,137760253.9063
29.07.2020 02:00:00.000 GMT+0200,202.498,204.638,202.017,204.027,129087997.4365
30.07.2020 02:00:00.000 GMT+0200,201.018,204.418,199.558,203.777,170332244.873
31.07.2020 02:00:00.000 GMT+0200,203.997,205.018,198.997,205.018,184572753.9063
03.08.2020 02:00:00.000 GMT+0200,211.548,217.608,210.438,216.588,156625000
04.08.2020 02:00:00.000 GMT+0200,213.998,214.728,210.307,213.247,134131500.2441
05.08.2020 02:00:00.000 GMT+0200,214.828,214.908,211.557,212.867,107778251.6479
06.08.2020 02:00:00.000 GMT+0200,212.498,216.368,211.538,216.318,134560745.2393
07.08.2020 02:00:00.000 GMT+0200,214.807,215.668,210.907,212.358,155029495.2393
10.08.2020 02:00:00.000 GMT+0200,211.348,211.368,206.338,208.227,185095993.042
11.08.2020 02:00:00.000 GMT+0200,207.038,207.618,203.127,203.307,115337501.5259
12.08.2020 02:00:00.000 GMT+0200,204.898,210.248,204.747,209.058,145354507.4463
13.08.2020 02:00:00.000 GMT+0200,209.497,211.328,208.137,208.688,136739242.5537
14.08.2020 02:00:00.000 GMT+0200,208.137,209.538,207.497,208.827,139733001.709
17.08.2020 02:00:00.000 GMT+0200,209.428,211.168,208.907,210.208,86415496.8262
18.08.2020 02:00:00.000 GMT+0200,210.327,212.338,209.197,211.548,107085250.8545
19.08.2020 02:00:00.000 GMT+0200,211.518,212.088,209.278,209.698,116843246.46
20.08.2020 02:00:00.000 GMT+0200,209.397,214.978,208.897,214.438,122088996.8872
21.08.2020 02:00:00.000 GMT+0200,213.498,216.238,212.817,212.987,479491250000
24.08.2020 02:00:00.000 GMT+0200,214.778,215.508,212.448,213.608,893121375000
25.08.2020 02:00:00.000 GMT+0200,213.027,216.528,212.897,216.378,636740812500
26.08.2020 02:00:00.000 GMT+0200,217.938,222.077,217.328,221.068,929631562500
27.08.2020 02:00:00.000 GMT+0200,222.507,231.098,219.367,226.568,615445250000
28.08.2020 02:00:00.000 GMT+0200,227.958,230.628,226.577,228.938,867075000000
31.08.2020 02:00:00.000 GMT+0200,226.298,228.647,224.307,224.987,491505000000
01.09.2020 02:00:00.000 GMT+0200,225.607,227.418,224.407,227.227,633897500000
02.09.2020 02:00:00.000 GMT+0200,227.507,232.847,227.367,231.307,643782500000
03.09.2020 02:00:00.000 GMT+0200,228.998,229.238,214.947,217.307,1043072500000
04.09.2020 02:00:00.000 GMT+0200,215.098,218.318,205.127,214.048,859872500000
08.09.2020 02:00:00.000 GMT+0200,206.098,209.958,202.217,202.878,852352562500
09.09.2020 02:00:00.000 GMT+0200,206.778,214.818,206.657,211.078,805513000000
10.09.2020 02:00:00.000 GMT+0200,213.270,214.578,204.097,205.257,529268062500
11.09.2020 02:00:00.000 GMT+0200,207.238,208.528,201.208,204.007,707120687500
14.09.2020 02:00:00.000 GMT+0200,204.260,209.178,203.997,205.277,603360562500
15.09.2020 02:00:00.000 GMT+0200,207.787,209.707,206.917,208.738,657390562500
16.09.2020 02:00:00.000 GMT+0200,210.327,210.547,204.657,204.878,557880625000
17.09.2020 02:00:00.000 GMT+0200,200.047,204.287,199.907,202.937,984250812500
18.09.2020 02:00:00.000 GMT+0200,202.597,203.498,196.228,200.047,980590812500
21.09.2020 02:00:00.000 GMT+0200,196.498,202.668,196.357,202.577,1323420875000
22.09.2020 02:00:00.000 GMT+0200,204.998,208.078,202.057,207.288,983750875000
23.09.2020 02:00:00.000 GMT+0200,207.097,208.038,200.017,200.537,1166583125000
24.09.2020 02:00:00.000 GMT+0200,199.918,205.548,199.147,203.088,1146531250000
25.09.2020 02:00:00.000 GMT+0200,203.547,209.038,202.507,207.707,1024860562500
28.09.2020 02:00:00.000 GMT+0200,210.438,212.538,208.047,209.577,862720312500
29.09.2020 02:00:00.000 GMT+0200,208.997,210.068,206.797,207.168,928420250000
30.09.2020 02:00:00.000 GMT+0200,207.218,211.958,206.507,209.957,1057802875000
01.10.2020 02:00:00.000 GMT+0200,213.077,213.958,211.317,212.348,1082692750000
02.10.2020 02:00:00.000 GMT+0200,208.017,210.977,205.538,206.137,1237858125000
05.10.2020 02:00:00.000 GMT+0200,207.218,210.398,206.997,209.978,683027562500
06.10.2020 02:00:00.000 GMT+0200,208.898,210.168,204.808,205.847,963263312500
07.10.2020 02:00:00.000 GMT+0200,207.097,209.977,206.698,209.488,824904000000
08.10.2020 02:00:00.000 GMT+0200,210.398,211.187,208.297,210.557,818761750000
